participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00046,Both_item_task,Both_item_task_00046,Scenes\025a.jpg,Target,Foil,Post,1.7830988999921829,1.530522999993991
00046,Both_item_task,Both_item_task_00046,Objects\105a.jpg,Target,Target,Mid,1.0105821999895852,0.9860907999973278
00046,Both_item_task,Both_item_task_00046,Foils\scenes13.jpg,Foil,Lure,,3.605104099988239,
00046,Both_item_task,Both_item_task_00046,Scenes\053b.jpg,Lure,Target,Mid,3.5439785000053234,0.8161231999984011
00046,Both_item_task,Both_item_task_00046,Objects\073a.jpg,Target,Target,Pre,1.1974307000054978,1.5060662000032607
00046,Both_item_task,Both_item_task_00046,Objects\190a.jpg,Target,Target,Mid,1.9205139999976384,1.3253713000158314
00046,Both_item_task,Both_item_task_00046,Scenes\180b.jpg,Lure,Target,Pre,3.7893009000108577,1.3698529000103008
00046,Both_item_task,Both_item_task_00046,Scenes\128a.jpg,Target,Foil,Post,1.9692497000214644,1.0444436999969184
00046,Both_item_task,Both_item_task_00046,Scenes\113a.jpg,Target,Target,Pre,1.2301809999917168,0.8316551999887452
00046,Both_item_task,Both_item_task_00046,Objects\021b.jpg,Lure,Lure,Pre,3.2247013000014704,2.416302599973278
00046,Both_item_task,Both_item_task_00046,Objects\068b.jpg,Lure,Target,Mid,1.4257485000125598,2.8703954000084195
00046,Both_item_task,Both_item_task_00046,Objects\115a.jpg,Target,Target,Pre,2.243257200025255,1.4645266000006814
00046,Both_item_task,Both_item_task_00046,Objects\192a.jpg,Target,Target,Post,1.1491986999753865,1.7165696999873037
00046,Both_item_task,Both_item_task_00046,Foils\scenes6.jpg,Foil,Lure,,1.362407799984794,
00046,Both_item_task,Both_item_task_00046,Objects\045b.jpg,Lure,Target,Pre,1.6392698000126984,0.8372216999996454
00046,Both_item_task,Both_item_task_00046,Scenes\066b.jpg,Lure,Lure,Mid,3.82424709998304,1.2073701999906916
00046,Both_item_task,Both_item_task_00046,Objects\037a.jpg,Target,Target,Mid,1.755078499991214,2.330188399995677
00046,Both_item_task,Both_item_task_00046,Objects\025a.jpg,Target,Target,Post,4.126646499993512,2.925657399988268
00046,Both_item_task,Both_item_task_00046,Scenes\169a.jpg,Target,Foil,Mid,1.516468400019221,1.3967929999926127
00046,Both_item_task,Both_item_task_00046,Foils\097a.jpg,Foil,Lure,,1.316200300003402,
00046,Both_item_task,Both_item_task_00046,Scenes\167a.jpg,Target,Target,Mid,1.1777456999989226,2.251679699984379
00046,Both_item_task,Both_item_task_00046,Scenes\132a.jpg,Target,Target,Pre,1.925874899985501,2.364033699996071
00046,Both_item_task,Both_item_task_00046,Scenes\112b.jpg,Lure,Foil,Post,6.004480300005525,0.7247331000107806
00046,Both_item_task,Both_item_task_00046,Scenes\016a.jpg,Target,Target,Mid,0.8876474999997299,1.592618800001219
00046,Both_item_task,Both_item_task_00046,Scenes\126b.jpg,Lure,Lure,Mid,3.1021879999898374,0.8916977999906521
00046,Both_item_task,Both_item_task_00046,Objects\024b.jpg,Lure,Target,Pre,1.2611489999981131,1.7296662000007927
00046,Both_item_task,Both_item_task_00046,Scenes\050b.jpg,Lure,Foil,Post,1.7578642999869771,1.2656875999819022
00046,Both_item_task,Both_item_task_00046,Objects\096a.jpg,Target,Foil,Post,2.537951999984216,1.261107099999208
00046,Both_item_task,Both_item_task_00046,Objects\063a.jpg,Target,Target,Mid,0.7679704999900423,0.8973422000126448
00046,Both_item_task,Both_item_task_00046,Scenes\005a.jpg,Target,Target,Post,1.0516746000212152,2.037630899983924
00046,Both_item_task,Both_item_task_00046,Foils\034a.jpg,Foil,Foil,,0.9889844999997875,
00046,Both_item_task,Both_item_task_00046,Objects\079b.jpg,Lure,Foil,Mid,2.2073659999878146,1.063847999990685
00046,Both_item_task,Both_item_task_00046,Objects\041a.jpg,Target,Target,Mid,2.2024559999990743,1.5015448999765797
00046,Both_item_task,Both_item_task_00046,Scenes\106a.jpg,Target,Foil,Pre,1.2765139999974051,0.6826226999983191
00046,Both_item_task,Both_item_task_00046,Objects\082b.jpg,Lure,Target,Mid,2.261047799984226,1.4971994999796152
00046,Both_item_task,Both_item_task_00046,Scenes\190b.jpg,Lure,Foil,Mid,1.9546966000052637,0.9497945999901276
00046,Both_item_task,Both_item_task_00046,Objects\061b.jpg,Lure,Foil,Pre,2.962561699998332,2.167719000019133
00046,Both_item_task,Both_item_task_00046,Scenes\122b.jpg,Lure,Lure,Pre,1.1432525999844074,1.3438434000127015
00046,Both_item_task,Both_item_task_00046,Foils\scenes20.jpg,Foil,Lure,,2.644731000007596,
00046,Both_item_task,Both_item_task_00046,Scenes\097b.jpg,Lure,Lure,Post,1.9906214000075124,0.739294200000586
00046,Both_item_task,Both_item_task_00046,Foils\113a.jpg,Foil,Foil,,1.634354899986647,
00046,Both_item_task,Both_item_task_00046,Foils\033a.jpg,Foil,Foil,,1.1542303999885917,
00046,Both_item_task,Both_item_task_00046,Objects\066a.jpg,Target,Foil,Mid,2.8717909999832045,2.4190231999964453
00047,Both_item_task,Both_item_task_00047,Scenes\139b.jpg,Lure,Lure,Mid,1.7640512999496425,0.8752991000073962
00047,Both_item_task,Both_item_task_00047,Scenes\077b.jpg,Lure,Lure,Mid,2.3764558999682777,1.0151060000061989
00047,Both_item_task,Both_item_task_00047,Objects\126b.jpg,Lure,Lure,Pre,2.0644500000053085,1.035098000022117
00047,Both_item_task,Both_item_task_00047,Objects\084a.jpg,Target,Target,Post,5.927697199978866,3.0556785000371747
00047,Both_item_task,Both_item_task_00047,Scenes\100a.jpg,Target,Lure,Post,2.4857666000025347,2.3468197000329383
00047,Both_item_task,Both_item_task_00047,Scenes\147a.jpg,Target,Target,Mid,1.444039200025145,0.777809499995783
00047,Both_item_task,Both_item_task_00047,Scenes\076a.jpg,Target,Target,Mid,0.9319869999890216,0.8297044000355527
00047,Both_item_task,Both_item_task_00047,Scenes\089a.jpg,Target,Target,Pre,0.9727902999729848,1.8590380999958145
00047,Both_item_task,Both_item_task_00047,Foils\066a.jpg,Foil,Target,,0.9538224000134504,
00047,Both_item_task,Both_item_task_00047,Scenes\020b.jpg,Lure,Target,Mid,1.207895900006406,1.319094699982088
00047,Both_item_task,Both_item_task_00047,Objects\183b.jpg,Lure,Lure,Mid,1.396818000008352,1.38399770000251
00047,Both_item_task,Both_item_task_00047,Objects\178a.jpg,Target,Target,Post,1.18403959996067,2.153569600021001
00047,Both_item_task,Both_item_task_00047,Foils\scenes16.jpg,Foil,Lure,,1.6536224999581464,
00047,Both_item_task,Both_item_task_00047,Objects\029b.jpg,Lure,Lure,Mid,1.8794440999627116,0.9811471000430174
00047,Both_item_task,Both_item_task_00047,Foils\scenes23.jpg,Foil,Lure,,4.972012099984568,
00047,Both_item_task,Both_item_task_00047,Objects\002b.jpg,Lure,Lure,Pre,2.4860154999769293,1.073782499996014
00047,Both_item_task,Both_item_task_00047,Foils\010a.jpg,Foil,Foil,,1.6574895000085237,
00047,Both_item_task,Both_item_task_00047,Scenes\168b.jpg,Lure,Lure,Pre,1.87228100001812,0.6813988000503741
00047,Both_item_task,Both_item_task_00047,Scenes\146a.jpg,Target,Target,Post,1.335924500017427,1.111685200012289
00047,Both_item_task,Both_item_task_00047,Scenes\027b.jpg,Lure,Lure,Pre,2.189271799987182,0.8886820999905467
00047,Both_item_task,Both_item_task_00047,Objects\073a.jpg,Target,Lure,Post,3.7188774999813177,1.3910951999714598
00047,Both_item_task,Both_item_task_00047,Scenes\140b.jpg,Lure,Lure,Post,1.7421252999920398,1.6221882000099868
00047,Both_item_task,Both_item_task_00047,Objects\039a.jpg,Target,Target,Pre,1.2431668000062928,2.912830999994185
00047,Both_item_task,Both_item_task_00047,Scenes\080a.jpg,Target,Target,Pre,1.1229838999570347,0.7584537999937311
00047,Both_item_task,Both_item_task_00047,Scenes\143b.jpg,Lure,Target,Post,1.5946176000288688,0.7864381999825127
00047,Both_item_task,Both_item_task_00047,Foils\017a.jpg,Foil,Foil,,1.23787979996996,
00047,Both_item_task,Both_item_task_00047,Scenes\118a.jpg,Target,Target,Post,3.824841099965852,1.0230918999877758
00047,Both_item_task,Both_item_task_00047,Scenes\176b.jpg,Lure,Lure,Pre,1.249571799999103,0.8864176999777555
00047,Both_item_task,Both_item_task_00047,Objects\040b.jpg,Lure,Lure,Mid,6.238443100010045,2.41469419997884
00047,Both_item_task,Both_item_task_00047,Objects\008a.jpg,Target,Foil,Post,3.400001499976497,1.4928181999712251
00047,Both_item_task,Both_item_task_00047,Scenes\055a.jpg,Target,Lure,Mid,6.690179600031115,1.6635028999880888
00047,Both_item_task,Both_item_task_00047,Scenes\136a.jpg,Target,Target,Mid,1.5443005999550223,3.9403143000090495
00047,Both_item_task,Both_item_task_00047,Scenes\120a.jpg,Target,Target,Post,1.8279920000350105,0.7470581000088714
00047,Both_item_task,Both_item_task_00047,Objects\147a.jpg,Target,Target,Pre,1.0369624000159092,1.1496525999973528
00047,Both_item_task,Both_item_task_00047,Objects\064b.jpg,Lure,Target,Mid,0.8584057000116445,1.3656806999933906
00047,Both_item_task,Both_item_task_00047,Foils\scenes1.jpg,Foil,Lure,,2.227985200006515,
00047,Both_item_task,Both_item_task_00047,Objects\134a.jpg,Target,Target,Post,1.1163728999672458,2.7218899999861605
00047,Both_item_task,Both_item_task_00047,Foils\scenes15.jpg,Foil,Foil,,2.168280699988827,
00047,Both_item_task,Both_item_task_00047,Objects\188a.jpg,Target,Target,Pre,1.4844403000315651,0.8121241999906488
00047,Both_item_task,Both_item_task_00047,Objects\124a.jpg,Target,Lure,Mid,6.5959409000352025,1.5319904999923892
00047,Both_item_task,Both_item_task_00047,Objects\109a.jpg,Target,Target,Mid,1.326584200025536,1.036012299999129
00047,Both_item_task,Both_item_task_00047,Objects\148a.jpg,Target,Target,Post,1.6699813000159338,1.4672892999951728
00047,Both_item_task,Both_item_task_00047,Objects\190a.jpg,Target,Target,Mid,0.8140428999904543,0.8246977000380866
00047,Both_item_task,Both_item_task_00047,Objects\150b.jpg,Lure,Foil,Post,1.20273909997195,3.545592700014822
00047,Both_item_task,Both_item_task_00047,Objects\116b.jpg,Lure,Lure,Mid,1.2869640000280924,2.817039899993688
00047,Both_item_task,Both_item_task_00047,Scenes\024a.jpg,Target,Foil,Post,1.5353849999955855,1.664507900015451
00047,Both_item_task,Both_item_task_00047,Objects\122b.jpg,Lure,Lure,Pre,3.206625699996948,1.4639519999618642
00047,Both_item_task,Both_item_task_00047,Scenes\163a.jpg,Target,Target,Pre,1.1553880999563262,2.077554799965583
00047,Both_item_task,Both_item_task_00047,Objects\044b.jpg,Lure,Lure,Mid,2.369431299972348,1.3160869000130333
00047,Both_item_task,Both_item_task_00047,Objects\030b.jpg,Lure,Foil,Post,1.2110701999627054,1.572856699989643
00047,Both_item_task,Both_item_task_00047,Scenes\001b.jpg,Lure,Lure,Pre,7.917435200011823,0.956966400030069
00047,Both_item_task,Both_item_task_00047,Scenes\152a.jpg,Target,Foil,Post,2.0447594000143,1.366237300040666
00047,Both_item_task,Both_item_task_00047,Objects\175b.jpg,Lure,Target,Mid,2.1076331000076607,2.246913099952508
00047,Both_item_task,Both_item_task_00047,Objects\132a.jpg,Target,Target,Pre,1.2422044000122696,1.1912409999640658
00047,Both_item_task,Both_item_task_00047,Scenes\085a.jpg,Target,Target,Post,1.1885009999969045,1.4133768000174314
00047,Both_item_task,Both_item_task_00047,Scenes\186b.jpg,Lure,Lure,Pre,1.7186534000211395,2.383856599975843
00047,Both_item_task,Both_item_task_00047,Objects\179a.jpg,Target,Target,Mid,2.3084087999886838,1.152702199993655
00047,Both_item_task,Both_item_task_00047,Objects\172a.jpg,Target,Target,Pre,1.065328299999237,1.732706400041934
00047,Both_item_task,Both_item_task_00047,Foils\scenes19.jpg,Foil,Lure,,2.7953900000429712,
00047,Both_item_task,Both_item_task_00047,Objects\181a.jpg,Target,Lure,Pre,4.21853579999879,1.6427293000160716
00047,Both_item_task,Both_item_task_00047,Objects\153b.jpg,Lure,Lure,Mid,4.140537199971732,1.0736815999844112
00047,Both_item_task,Both_item_task_00047,Objects\036b.jpg,Lure,Lure,Post,2.1289586999919266,0.9391491999849676
00047,Both_item_task,Both_item_task_00047,Objects\023a.jpg,Target,Target,Pre,2.0933271999820136,0.7431222000159323
00047,Both_item_task,Both_item_task_00047,Scenes\162b.jpg,Lure,Lure,Post,5.865098299982492,0.8430614999961108
00047,Both_item_task,Both_item_task_00047,Scenes\004a.jpg,Target,Lure,Mid,1.5954978000372648,0.9092710999539122
00047,Both_item_task,Both_item_task_00047,Objects\120b.jpg,Lure,Lure,Mid,21.111642899981238,1.2499798000208102
00047,Both_item_task,Both_item_task_00047,Objects\094b.jpg,Lure,Target,Pre,1.5786114999791607,1.187250100017991
00047,Both_item_task,Both_item_task_00047,Objects\028b.jpg,Lure,Target,Post,1.0708900999743491,3.074003099987749
00047,Both_item_task,Both_item_task_00047,Foils\scenes6.jpg,Foil,Lure,,1.911863200017251,
00047,Both_item_task,Both_item_task_00047,Foils\113a.jpg,Foil,Foil,,1.2703360000159591,
00047,Both_item_task,Both_item_task_00047,Objects\119a.jpg,Target,Target,Mid,6.608133900037501,1.7884185999864712
00047,Both_item_task,Both_item_task_00047,Objects\128a.jpg,Target,Target,Mid,1.0336516000097618,0.9806110000354238
00047,Both_item_task,Both_item_task_00047,Scenes\015a.jpg,Target,Target,Mid,0.9959171999944374,3.3911111000343226
00047,Both_item_task,Both_item_task_00047,Scenes\058b.jpg,Lure,Lure,Pre,2.231835199985653,1.311258700035978
00047,Both_item_task,Both_item_task_00047,Foils\034a.jpg,Foil,Foil,,2.2795836000004783,
00047,Both_item_task,Both_item_task_00047,Foils\scenes26.jpg,Foil,Foil,,7.303766100027133,
00047,Both_item_task,Both_item_task_00047,Foils\scenes25.jpg,Foil,Foil,,5.52447620005114,
00047,Both_item_task,Both_item_task_00047,Scenes\102b.jpg,Lure,Lure,Mid,1.5873280999949202,2.23526360001415
00047,Both_item_task,Both_item_task_00047,Objects\192b.jpg,Lure,Lure,Mid,1.367298499972094,1.098269000009168
00047,Both_item_task,Both_item_task_00047,Foils\009a.jpg,Foil,Foil,,2.164369800011628,
00047,Both_item_task,Both_item_task_00047,Scenes\183a.jpg,Target,Target,Post,5.22155879996717,1.2441694000153802
00047,Both_item_task,Both_item_task_00047,Objects\083a.jpg,Target,Lure,Pre,1.26755679998314,0.743124499975238
00047,Both_item_task,Both_item_task_00047,Scenes\171b.jpg,Lure,Lure,Pre,1.4447347999666815,2.791844299994409
00047,Both_item_task,Both_item_task_00047,Foils\065a.jpg,Foil,Lure,,3.790581299981568,
00047,Both_item_task,Both_item_task_00047,Scenes\123b.jpg,Lure,Lure,Pre,4.385652499971911,0.6256624999805354
00047,Both_item_task,Both_item_task_00047,Foils\074a.jpg,Foil,Foil,,1.123959899996407,
00047,Both_item_task,Both_item_task_00047,Objects\107b.jpg,Lure,Lure,Pre,2.515684499987401,1.051617300021462
00047,Both_item_task,Both_item_task_00047,Scenes\132b.jpg,Lure,Lure,Mid,2.076986300002318,1.3234937999513932
00047,Both_item_task,Both_item_task_00047,Scenes\113a.jpg,Target,Lure,Pre,2.4524155000108294,0.9196159999701194
00047,Both_item_task,Both_item_task_00047,Objects\168a.jpg,Target,Lure,Post,3.858433999994304,1.5202826000167988
00047,Both_item_task,Both_item_task_00047,Objects\174a.jpg,Target,Target,Post,1.04500729998108,2.419333799974993
00047,Both_item_task,Both_item_task_00047,Foils\101b.jpg,Foil,Foil,,1.6060251999879256,
00047,Both_item_task,Both_item_task_00047,Scenes\069b.jpg,Lure,Target,Pre,1.12841359997401,0.7232873000320978
00047,Both_item_task,Both_item_task_00047,Scenes\033b.jpg,Lure,Target,Pre,0.9271627999842168,1.0024373999913223
00047,Both_item_task,Both_item_task_00047,Objects\092a.jpg,Target,Target,Pre,0.9990266999811864,1.842370199970901
00047,Both_item_task,Both_item_task_00047,Objects\095b.jpg,Lure,Lure,Mid,1.5179312999825925,0.9167920000036248
00047,Both_item_task,Both_item_task_00047,Objects\151b.jpg,Lure,Lure,Pre,4.46745340002235,1.060615600028541
00047,Both_item_task,Both_item_task_00047,Scenes\054b.jpg,Lure,Lure,Post,3.481954999966547,2.2201734999543987
00047,Both_item_task,Both_item_task_00047,Scenes\153a.jpg,Target,Target,Post,0.8996705999597907,0.8456722000264563
00047,Both_item_task,Both_item_task_00047,Foils\105a.jpg,Foil,Foil,,2.012437900004443,
00047,Both_item_task,Both_item_task_00047,Foils\scenes22.jpg,Foil,Foil,,2.115565999993123,
00047,Both_item_task,Both_item_task_00047,Objects\112b.jpg,Lure,Lure,Pre,2.121672999986913,0.7740466999821365
00047,Both_item_task,Both_item_task_00047,Scenes\110a.jpg,Target,Lure,Pre,2.8917340000043623,0.6099277000175789
00047,Both_item_task,Both_item_task_00047,Foils\093b.jpg,Foil,Foil,,1.888313199975528,
00047,Both_item_task,Both_item_task_00047,Foils\097a.jpg,Foil,Foil,,1.367398599977605,
00047,Both_item_task,Both_item_task_00047,Objects\173a.jpg,Target,Target,Mid,1.236505200038664,0.974467399995774
00047,Both_item_task,Both_item_task_00047,Objects\103b.jpg,Lure,Target,Post,1.840391300036572,1.7336765000363812
00047,Both_item_task,Both_item_task_00047,Scenes\107a.jpg,Target,Foil,Mid,2.559968499990646,0.6020125999930315
00047,Both_item_task,Both_item_task_00047,Scenes\103b.jpg,Lure,Target,Post,3.6241382000152953,1.5906866999575868
00047,Both_item_task,Both_item_task_00047,Scenes\184b.jpg,Lure,Lure,Post,1.2991372999968007,0.8950511000002734
00047,Both_item_task,Both_item_task_00047,Scenes\071a.jpg,Target,Target,Mid,1.025686200009659,2.5446003999677487
00047,Both_item_task,Both_item_task_00047,Scenes\177a.jpg,Target,Lure,Mid,4.918842899962328,1.0293748000403866
00047,Both_item_task,Both_item_task_00047,Foils\026a.jpg,Foil,Foil,,6.489023100002669,
00047,Both_item_task,Both_item_task_00047,Scenes\073b.jpg,Lure,Lure,Post,2.736350200022571,1.0533391000353731
00047,Both_item_task,Both_item_task_00047,Scenes\022b.jpg,Lure,Target,Post,1.88876679999521,2.7138725999975577
00047,Both_item_task,Both_item_task_00047,Foils\081a.jpg,Foil,Foil,,1.143834999995306,
00047,Both_item_task,Both_item_task_00047,Objects\009b.jpg,Lure,Lure,Post,1.6395014000008814,1.421251800027676
00047,Both_item_task,Both_item_task_00047,Scenes\169b.jpg,Lure,Foil,Pre,2.8075292999856174,0.6292942999862134
00047,Both_item_task,Both_item_task_00047,Foils\049a.jpg,Foil,Foil,,4.166627799975686,
00047,Both_item_task,Both_item_task_00047,Scenes\164a.jpg,Target,Target,Pre,3.4888534999918197,0.7984452999662608
00047,Both_item_task,Both_item_task_00047,Objects\004a.jpg,Target,Target,Pre,0.9548384000081568,1.6608135999995284
00047,Both_item_task,Both_item_task_00047,Objects\027b.jpg,Lure,Target,Pre,0.8089665999868885,2.2205784999532625
00047,Both_item_task,Both_item_task_00047,Scenes\039b.jpg,Lure,Lure,Mid,3.893901499977801,1.0784194000298155
00047,Both_item_task,Both_item_task_00047,Objects\125b.jpg,Lure,Target,Post,1.7336002999800255,1.1578535999869928
00047,Both_item_task,Both_item_task_00047,Scenes\134a.jpg,Target,Lure,Pre,3.3853105999878608,1.4545228000497443
00047,Both_item_task,Both_item_task_00047,Objects\045a.jpg,Target,Target,Post,1.5678882999927737,1.967137200001161
00047,Both_item_task,Both_item_task_00047,Scenes\179a.jpg,Target,Target,Mid,0.961057999986224,0.963335799984634
00047,Both_item_task,Both_item_task_00047,Foils\090a.jpg,Foil,Foil,,3.5844689999939874,
00047,Both_item_task,Both_item_task_00047,Scenes\062a.jpg,Target,Target,Mid,4.988106200005859,1.3234420999651777
00047,Both_item_task,Both_item_task_00047,Scenes\157b.jpg,Lure,Lure,Post,3.0438302000402477,1.0185277999844402
00047,Both_item_task,Both_item_task_00047,Objects\006a.jpg,Target,Target,Mid,1.5038028999697417,1.23311069997726
00047,Both_item_task,Both_item_task_00047,Objects\065b.jpg,Lure,Foil,Post,1.2156376999919305,5.5512657999643125
00047,Both_item_task,Both_item_task_00047,Foils\058a.jpg,Foil,Lure,,1.85961700003827,
00047,Both_item_task,Both_item_task_00047,Objects\145b.jpg,Lure,Lure,Post,1.1711905000265688,1.5170281999744477
