participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00068,task_only,task_only_00068,Objects\206b.jpg,Lure,Target,Mid,0.8810982000140939,2.285797599994112
00068,task_only,task_only_00068,Objects\380b.jpg,Lure,Target,Post,0.8353792000270914,2.92518459999701
00068,task_only,task_only_00068,Objects\070a.jpg,Target,Lure,Post,1.1770829999877606,2.088138199993409
00068,task_only,task_only_00068,Objects\236b.jpg,Lure,Lure,Pre,1.133129199995892,2.001777299999958
00068,task_only,task_only_00068,Objects\061a.jpg,Target,Lure,Mid,1.526420500013046,1.9430352000053968
00068,task_only,task_only_00068,Objects\384a.jpg,Target,Target,Post,1.844197600003099,2.24244090000866
00068,task_only,task_only_00068,Objects\301b.jpg,Lure,Foil,Mid,1.8605776999902448,2.138365699996939
00068,task_only,task_only_00068,Objects\256a.jpg,Target,Target,Pre,1.05319690000033,1.833838000020478
00068,task_only,task_only_00068,Objects\362b.jpg,Lure,Target,Post,0.9594368999823928,2.424251699994784
00068,task_only,task_only_00068,Objects\196b.jpg,Lure,Lure,Mid,1.8628357000125104,1.317939500004286
00068,task_only,task_only_00068,Objects\031b.jpg,Lure,Lure,Mid,5.902119000005769,1.933151700010057
00068,task_only,task_only_00068,Foils\042a.jpg,Foil,Lure,,0.8634064999932889,
00068,task_only,task_only_00068,Objects\160a.jpg,Target,Lure,Pre,1.196227399981581,1.680767600017134
00068,task_only,task_only_00068,Objects\241a.jpg,Target,Target,Pre,1.0000983999925666,1.4866629999887664
00068,task_only,task_only_00068,Foils\058a.jpg,Foil,Foil,,0.7828456000133883,
00068,task_only,task_only_00068,Objects\222a.jpg,Target,Lure,Mid,2.007410299993353,2.6845508000114933
00068,task_only,task_only_00068,Foils\049a.jpg,Foil,Foil,,1.5938217999937478,
00068,task_only,task_only_00068,Objects\303a.jpg,Target,Lure,Post,1.4986180000123568,1.7313717999786604
00068,task_only,task_only_00068,Objects\131b.jpg,Lure,Lure,Pre,1.963987499999348,2.070861399988644
00068,task_only,task_only_00068,Objects\155a.jpg,Target,Target,Pre,1.0868702000007031,1.603028399986215
00068,task_only,task_only_00068,Objects\204b.jpg,Lure,Target,Pre,0.865281500009587,2.449489499995252
00068,task_only,task_only_00068,Objects\284b.jpg,Lure,Lure,Post,1.9710643999860624,1.2705893999955151
00068,task_only,task_only_00068,Foils\065a.jpg,Foil,Foil,,1.9519132999994329,
00068,task_only,task_only_00068,Objects\302b.jpg,Lure,Lure,Post,1.2763375000213273,2.2952794000157155
00068,task_only,task_only_00068,Foils\066a.jpg,Foil,Lure,,1.3330608000105713,
00068,task_only,task_only_00068,Objects\148a.jpg,Target,Target,Pre,1.396898200007854,2.5884059999953024
00068,task_only,task_only_00068,Objects\366b.jpg,Lure,Lure,Post,1.3623228000069505,1.8745732000097632
00068,task_only,task_only_00068,Objects\307b.jpg,Lure,Lure,Post,2.375027600006433,2.8405100999807478
00068,task_only,task_only_00068,Foils\105a.jpg,Foil,Foil,,0.9916535999800544,
00068,task_only,task_only_00068,Objects\053a.jpg,Target,Lure,Post,1.2622066999902015,1.4702271000132896
00068,task_only,task_only_00068,Objects\176b.jpg,Lure,Lure,Mid,1.1041167999792378,1.0418932999891697
00068,task_only,task_only_00068,Objects\083b.jpg,Lure,Lure,Mid,1.104613600007724,2.776456599996891
00068,task_only,task_only_00068,Foils\098a.jpg,Foil,Foil,,1.5538760000199543,
00068,task_only,task_only_00068,Objects\095b.jpg,Lure,Foil,Mid,0.815006099990569,1.7993750000023283
00068,task_only,task_only_00068,Objects\195a.jpg,Target,Lure,Mid,1.2852630999987014,2.7740250999922864
00068,task_only,task_only_00068,Objects\162a.jpg,Target,Target,Mid,3.966704699996626,2.5221027999941725
00068,task_only,task_only_00068,Objects\331b.jpg,Lure,Foil,Pre,1.7628124000038952,2.613721900008386
00068,task_only,task_only_00068,Objects\369a.jpg,Target,Target,Mid,1.62406890001148,1.5678716999827884
00068,task_only,task_only_00068,Objects\007b.jpg,Lure,Lure,Pre,1.40993160000653,1.5303200999915134
00068,task_only,task_only_00068,Objects\276b.jpg,Lure,Lure,Mid,1.4048712000076191,2.247249899985036
00068,task_only,task_only_00068,Objects\323b.jpg,Lure,Foil,Post,1.2888928999891505,2.9674070999899413
00068,task_only,task_only_00068,Objects\028a.jpg,Target,Target,Post,2.073008999985177,2.352516499988269
00068,task_only,task_only_00068,Objects\038a.jpg,Target,Target,Pre,0.9780503000074532,1.9032939999888183
00068,task_only,task_only_00068,Foils\074a.jpg,Foil,Foil,,1.1203147000051104,
00068,task_only,task_only_00068,Objects\057a.jpg,Target,Lure,Pre,1.545299200020963,1.71919119998347
00068,task_only,task_only_00068,Objects\008b.jpg,Lure,Lure,Post,0.9023265000141693,2.0806320999981835
00068,task_only,task_only_00068,Objects\153b.jpg,Lure,Lure,Pre,1.584359200001927,1.3960185000032652
00068,task_only,task_only_00068,Objects\147a.jpg,Target,Lure,Pre,1.0538033000193536,2.5300579000031576
00068,task_only,task_only_00068,Foils\002a.jpg,Foil,Lure,,0.7362302000110503,
00068,task_only,task_only_00068,Objects\202a.jpg,Target,Lure,Pre,1.1296949999814387,1.4786118999763858
00068,task_only,task_only_00068,Objects\321b.jpg,Lure,Lure,Post,0.8565344999951776,2.7913483000011183
00068,task_only,task_only_00068,Objects\087b.jpg,Lure,Target,Pre,1.619512000004761,1.300260599993635
00068,task_only,task_only_00068,Objects\024b.jpg,Lure,Lure,Pre,1.230322100018384,2.2721156000043266
00068,task_only,task_only_00068,Foils\113a.jpg,Foil,Foil,,1.130344100005459,
00068,task_only,task_only_00068,Foils\010a.jpg,Foil,Foil,,1.2422818999912124,
00068,task_only,task_only_00068,Objects\119a.jpg,Target,Target,Mid,2.1651505999907386,2.202076499990653
00068,task_only,task_only_00068,Objects\006b.jpg,Lure,Lure,Pre,2.104111699998612,2.038860799977556
00068,task_only,task_only_00068,Objects\209b.jpg,Lure,Foil,Post,1.4148436000104994,1.983032299991464
00068,task_only,task_only_00068,Objects\226b.jpg,Lure,Lure,Pre,1.0098502000037115,1.353089500014903
00068,task_only,task_only_00068,Foils\057a.jpg,Foil,Lure,,1.047646499995608,
00068,task_only,task_only_00068,Objects\141b.jpg,Lure,Lure,Mid,0.9858707999810576,2.3884932000073604
00068,task_only,task_only_00068,Objects\017b.jpg,Lure,Lure,Mid,0.8950553000031505,1.7777539999806322
00069,task_only,task_only_00069,Foils\086a.jpg,Foil,Lure,,8.651676800000132,
00069,task_only,task_only_00069,Objects\152b.jpg,Lure,Target,Pre,3.0517065999993065,2.613361599998825
00069,task_only,task_only_00069,Objects\120a.jpg,Target,Target,Pre,2.2431528000015533,1.524718299999222
00069,task_only,task_only_00069,Objects\192b.jpg,Lure,Lure,Post,4.71093110000038,1.8305003000004945
00069,task_only,task_only_00069,Objects\095b.jpg,Lure,Target,Pre,5.913889299999937,1.0473996000000625
00069,task_only,task_only_00069,Objects\168a.jpg,Target,Target,Post,1.6719214000004283,6.111226400000305
00069,task_only,task_only_00069,Objects\336a.jpg,Target,Target,Post,1.0798340999990614,2.329068600000028
00069,task_only,task_only_00069,Objects\221a.jpg,Target,Target,Post,1.0152100000013888,1.7940121999999974
00069,task_only,task_only_00069,Objects\335b.jpg,Lure,Lure,Mid,4.400263999999879,3.1149521000006644
00069,task_only,task_only_00069,Objects\040b.jpg,Lure,Lure,Post,5.304264300000796,2.3234391000005417
00069,task_only,task_only_00069,Objects\246b.jpg,Lure,Lure,Pre,3.961349299999711,2.2620751000013115
00069,task_only,task_only_00069,Objects\276a.jpg,Target,Target,Pre,3.994945899999948,2.875434599998698
00069,task_only,task_only_00069,Objects\083a.jpg,Target,Target,Post,3.06925979999869,0.8158383999998478
00069,task_only,task_only_00069,Objects\138b.jpg,Lure,Target,Pre,2.3350420000006125,2.3557700000001205
00069,task_only,task_only_00069,Objects\186a.jpg,Target,Target,Pre,3.9399629999988974,2.3063810000003286
00069,task_only,task_only_00069,Foils\121a.jpg,Foil,Foil,,2.7207644999998597,
00069,task_only,task_only_00069,Foils\066a.jpg,Foil,Foil,,6.376225899999554,
00069,task_only,task_only_00069,Objects\181b.jpg,Lure,Foil,Post,4.54696850000073,1.1021534999999858
00069,task_only,task_only_00069,Objects\326b.jpg,Lure,Target,Pre,3.028379499999573,1.859818599999926
00069,task_only,task_only_00069,Objects\021a.jpg,Target,Target,Mid,2.515934000000925,1.274090099999739
00069,task_only,task_only_00069,Foils\090a.jpg,Foil,Foil,,1.8483907000008912,
00069,task_only,task_only_00069,Objects\069a.jpg,Target,Foil,Mid,6.939631699999154,1.7406315000007453
00069,task_only,task_only_00069,Objects\034a.jpg,Target,Target,Mid,4.120633799999268,1.2829676999990625
00069,task_only,task_only_00069,Foils\105a.jpg,Foil,Foil,,1.4990660999992542,
00069,task_only,task_only_00069,Objects\333b.jpg,Lure,Lure,Pre,2.470983699999124,1.0638730999999098
00069,task_only,task_only_00069,Objects\303b.jpg,Lure,Lure,Pre,1.853270399999019,2.533865600000354
00069,task_only,task_only_00069,Objects\135a.jpg,Target,Foil,Pre,2.983664900000804,3.3928861000003963
00069,task_only,task_only_00069,Foils\002a.jpg,Foil,Foil,,2.387408900000082,
00069,task_only,task_only_00069,Objects\116b.jpg,Lure,Target,Post,6.556762599999274,4.283377300000211
00069,task_only,task_only_00069,Objects\115b.jpg,Lure,Target,Pre,1.3167547000011837,2.705508500001088
00069,task_only,task_only_00069,Objects\044b.jpg,Lure,Target,Mid,1.2433943999985786,2.1392527999996678
00069,task_only,task_only_00069,Objects\206b.jpg,Lure,Lure,Mid,2.6263224000013,1.908461799999713
00069,task_only,task_only_00069,Foils\f5.jpg,Foil,Foil,,1.5365256999994017,
00069,task_only,task_only_00069,Objects\118a.jpg,Target,Lure,Mid,3.5532408999988547,2.214019699998971
00069,task_only,task_only_00069,Foils\033a.jpg,Foil,Foil,,1.749964499998896,
00069,task_only,task_only_00069,Objects\052a.jpg,Target,Lure,Mid,2.8260805000008986,2.367282299999715
00069,task_only,task_only_00069,Foils\081a.jpg,Foil,Lure,,7.014924500001143,
00069,task_only,task_only_00069,Objects\085a.jpg,Target,Target,Post,1.68381380000028,1.565524399999049
00069,task_only,task_only_00069,Objects\109a.jpg,Target,Target,Mid,1.67640990000109,1.681441000000632
00069,task_only,task_only_00069,Objects\151b.jpg,Lure,Target,Post,1.8183768999988388,2.3205052000012074
00069,task_only,task_only_00069,Objects\105b.jpg,Lure,Foil,Mid,3.17843670000002,1.138691000000108
00069,task_only,task_only_00069,Foils\018a.jpg,Foil,Foil,,4.735433600000761,
00069,task_only,task_only_00069,Objects\004a.jpg,Target,Foil,Post,1.8208183999995529,4.901408200001242
00069,task_only,task_only_00069,Foils\026a.jpg,Foil,Foil,,3.9582391000003554,
00069,task_only,task_only_00069,Objects\272a.jpg,Target,Target,Pre,1.5217119999997522,4.563337000001411
00069,task_only,task_only_00069,Objects\014b.jpg,Lure,Target,Mid,1.1600149999994755,3.861033999999563
00069,task_only,task_only_00069,Foils\f7.jpg,Foil,Foil,,3.132265800000823,
00069,task_only,task_only_00069,Foils\050a.jpg,Foil,Foil,,2.9498186000000715,
00069,task_only,task_only_00069,Objects\187b.jpg,Lure,Target,Mid,1.464989100000821,1.665095400001519
00069,task_only,task_only_00069,Foils\017a.jpg,Foil,Foil,,5.772956900000281,
00069,task_only,task_only_00069,Objects\089b.jpg,Lure,Target,Mid,5.605050800000754,2.164822599999752
00069,task_only,task_only_00069,Objects\133b.jpg,Lure,Lure,Pre,1.9204346999995323,2.61492890000045
00069,task_only,task_only_00069,Objects\368a.jpg,Target,Lure,Pre,4.956265199998597,1.617699000000357
00069,task_only,task_only_00069,Objects\232a.jpg,Target,Lure,Mid,2.537326300000132,1.6612179999992804
00069,task_only,task_only_00069,Objects\112a.jpg,Target,Lure,Mid,4.214244299999336,2.5228322000002663
00069,task_only,task_only_00069,Objects\160b.jpg,Lure,Foil,Mid,2.918617400000585,1.6740659000006417
00069,task_only,task_only_00069,Foils\034a.jpg,Foil,Foil,,2.893874600000345,
00069,task_only,task_only_00069,Objects\129b.jpg,Lure,Lure,Mid,2.032292300000336,1.9202661999988777
00069,task_only,task_only_00069,Objects\310b.jpg,Lure,Lure,Mid,3.049883600000612,4.127168200000597
00069,task_only,task_only_00069,Objects\079a.jpg,Target,Target,Mid,2.3646020000014687,2.44116970000141
00069,task_only,task_only_00069,Objects\179a.jpg,Target,Foil,Pre,3.089866799999072,1.782927500000369
00069,task_only,task_only_00069,Foils\065a.jpg,Foil,Lure,,3.606499900000927,
00069,task_only,task_only_00069,Objects\048a.jpg,Target,Foil,Pre,1.6976252999993449,1.0913523000017449
00069,task_only,task_only_00069,Objects\218b.jpg,Lure,Lure,Post,1.346122699998887,3.1583062000008795
00069,task_only,task_only_00069,Foils\101b.jpg,Foil,Foil,,1.630048999999417,
00069,task_only,task_only_00069,Foils\058a.jpg,Foil,Foil,,1.8785494000003384,
00069,task_only,task_only_00069,Objects\009b.jpg,Lure,Foil,Post,1.3653955999998288,4.038318099999742
00069,task_only,task_only_00069,Objects\062a.jpg,Target,Target,Mid,3.012173400000393,1.4428953999995429
00069,task_only,task_only_00069,Objects\305b.jpg,Lure,Foil,Post,1.2649867000000086,5.15091300000131
00069,task_only,task_only_00069,Objects\367a.jpg,Target,Lure,Pre,3.3902825999994093,1.4321268000003329
00069,task_only,task_only_00069,Objects\323a.jpg,Target,Lure,Pre,4.209640999999465,1.5391101999994137
00069,task_only,task_only_00069,Objects\088a.jpg,Target,Target,Pre,1.4122387999996135,2.538916000001336
00069,task_only,task_only_00069,Foils\113a.jpg,Foil,Foil,,1.1393815999999788,
00069,task_only,task_only_00069,Objects\362b.jpg,Lure,Target,Post,1.592199200000323,2.7096130000009
00069,task_only,task_only_00069,Foils\009a.jpg,Foil,Foil,,2.076640500001304,
00069,task_only,task_only_00069,Objects\163a.jpg,Target,Foil,Pre,1.157751200000348,4.661024500001076
00069,task_only,task_only_00069,Foils\073a.jpg,Foil,Foil,,2.5049039000005,
00069,task_only,task_only_00069,Objects\041a.jpg,Target,Target,Pre,1.4725094999994326,1.5281106999991607
00069,task_only,task_only_00069,Objects\248a.jpg,Target,Target,Mid,1.3120818999996118,1.6330109999998967
00069,task_only,task_only_00069,Objects\241b.jpg,Lure,Target,Mid,1.0935004000002664,1.6879896999998891
00069,task_only,task_only_00069,Objects\314a.jpg,Target,Target,Post,1.6997185999989597,3.420694500000536
00069,task_only,task_only_00069,Objects\280b.jpg,Lure,Foil,Mid,3.558653399999457,3.0803589999995893
00069,task_only,task_only_00069,Objects\134a.jpg,Target,Target,Mid,1.97496560000036,1.168572700000368
00069,task_only,task_only_00069,Objects\030a.jpg,Target,Target,Pre,1.0990344999991066,1.5023170999993454
00069,task_only,task_only_00069,Objects\231a.jpg,Target,Target,Pre,0.9543529000002308,1.0019159000003128
00069,task_only,task_only_00069,Objects\265b.jpg,Lure,Target,Mid,1.1649660999992193,4.560191399999894
00069,task_only,task_only_00069,Objects\065b.jpg,Lure,Lure,Post,3.013420499999484,2.038900699999431
00069,task_only,task_only_00069,Objects\073a.jpg,Target,Target,Post,2.0738003000005847,2.343149900001663
00069,task_only,task_only_00069,Objects\300a.jpg,Target,Target,Post,0.8416168000003381,1.81279480000012
00069,task_only,task_only_00069,Objects\031a.jpg,Target,Target,Post,2.3476304999985587,1.3768058999994537
00069,task_only,task_only_00069,Objects\078b.jpg,Lure,Target,Post,1.128140099999655,1.488923299999442
00069,task_only,task_only_00069,Objects\067b.jpg,Lure,Lure,Mid,3.683241099999577,1.7866842999992514
00069,task_only,task_only_00069,Objects\091b.jpg,Lure,Lure,Pre,1.399801600000501,1.6646354000004069
00069,task_only,task_only_00069,Objects\132a.jpg,Target,Target,Post,1.1332060000004276,0.7210768999993888
00069,task_only,task_only_00069,Objects\207b.jpg,Lure,Lure,Post,3.7793774000001576,2.841325000001234
00069,task_only,task_only_00069,Objects\295b.jpg,Lure,Lure,Post,1.8260196000010185,2.03292109999893
00069,task_only,task_only_00069,Objects\042b.jpg,Lure,Lure,Pre,4.064649799998733,1.3105644999996002
00069,task_only,task_only_00069,Objects\147b.jpg,Lure,Lure,Pre,1.2125583000015467,3.119864599999346
00069,task_only,task_only_00069,Objects\382a.jpg,Target,Lure,Post,1.086630600000717,4.338312100000621
00069,task_only,task_only_00069,Objects\177b.jpg,Lure,Lure,Post,1.0707579999998416,1.6706967000009172
00069,task_only,task_only_00069,Objects\263b.jpg,Lure,Lure,Pre,1.6321291999993264,2.849349899999652
00069,task_only,task_only_00069,Objects\376a.jpg,Target,Lure,Post,1.4367450999998257,1.788266499999736
00069,task_only,task_only_00069,Foils\f6.jpg,Foil,Foil,,3.1023612000008143,
00069,task_only,task_only_00069,Objects\010a.jpg,Target,Lure,Pre,1.426315099999556,1.0663738999992347
00069,task_only,task_only_00069,Objects\054b.jpg,Lure,Lure,Pre,1.1229545999995023,1.3680863000008685
00069,task_only,task_only_00069,Objects\143b.jpg,Lure,Foil,Post,2.519346200000655,3.723098899999968
00069,task_only,task_only_00069,Objects\327b.jpg,Lure,Lure,Pre,1.1700996999989002,2.578102999999828
00069,task_only,task_only_00069,Objects\137a.jpg,Target,Target,Post,1.2250590000003283,2.4687475000009727
00069,task_only,task_only_00069,Objects\262b.jpg,Lure,Foil,Mid,3.296012799999517,1.5511024999996152
00069,task_only,task_only_00069,Objects\099a.jpg,Target,Target,Pre,2.625175199998921,4.5829006999993
00069,task_only,task_only_00069,Objects\361a.jpg,Target,Target,Pre,1.946727099999407,1.610675199999605
00069,task_only,task_only_00069,Objects\011a.jpg,Target,Target,Mid,1.2314126000001124,4.849766500001351
00069,task_only,task_only_00069,Objects\033a.jpg,Target,Target,Mid,0.9293601999997918,1.292902900000627
00069,task_only,task_only_00069,Objects\082b.jpg,Lure,Target,Post,1.4704875000006723,2.1453636000005645
00069,task_only,task_only_00069,Objects\380b.jpg,Lure,Lure,Post,1.522372199999154,1.6615629000007175
00069,task_only,task_only_00069,Objects\126b.jpg,Lure,Lure,Pre,3.769730600000912,2.4409548999992694
00069,task_only,task_only_00069,Objects\026a.jpg,Target,Target,Mid,2.254626100000678,1.8577939999995576
00069,task_only,task_only_00069,Objects\216b.jpg,Lure,Target,Post,1.1473241000003327,2.335121500000241
00069,task_only,task_only_00069,Objects\003b.jpg,Lure,Lure,Mid,3.733276099999785,1.3734650000005786
00069,task_only,task_only_00069,Objects\329a.jpg,Target,Lure,Pre,0.9103692000007868,3.407881700000871
00069,task_only,task_only_00069,Objects\290b.jpg,Lure,Lure,Mid,1.0106565999994928,2.6011689999995724
00069,task_only,task_only_00069,Foils\020b.jpg,Foil,Foil,,3.6370876000000862,
00069,task_only,task_only_00069,Objects\251b.jpg,Lure,Foil,Mid,1.6763515999991796,3.465819200000624
00069,task_only,task_only_00069,Objects\227a.jpg,Target,Lure,Mid,2.2263485999992554,1.124722099999417
00069,task_only,task_only_00069,Foils\042a.jpg,Foil,Lure,,1.2951892000000953,
00069,task_only,task_only_00069,Objects\284a.jpg,Target,Target,Mid,1.1547616999996535,2.0950852999994822
00069,task_only,task_only_00069,Objects\036b.jpg,Lure,Foil,Pre,2.4320351999995182,1.9209076999995889
00069,task_only,task_only_00069,Foils\049a.jpg,Foil,Foil,,1.1594879000003857,
00069,task_only,task_only_00069,Objects\331a.jpg,Target,Target,Mid,1.618904200000543,2.667202499998893
00069,task_only,task_only_00069,Objects\203a.jpg,Target,Target,Post,1.3657891000002564,4.495158099998662
00069,task_only,task_only_00069,Foils\097a.jpg,Foil,Foil,,1.3982531000001472,
00069,task_only,task_only_00069,Objects\154b.jpg,Lure,Target,Post,1.2282190999994782,3.731796000000031
00069,task_only,task_only_00069,Objects\037a.jpg,Target,Target,Post,1.0683286000003136,1.8740983999996388
00069,task_only,task_only_00069,Foils\082a.jpg,Foil,Foil,,1.2397178999999596,
00069,task_only,task_only_00069,Foils\057a.jpg,Foil,Foil,,0.9101456999997026,
00069,task_only,task_only_00069,Foils\106a.jpg,Foil,Foil,,0.9714186000001064,
00069,task_only,task_only_00069,Objects\140a.jpg,Target,Foil,Post,0.8867139000012685,3.3656427999994776
00069,task_only,task_only_00069,Objects\136b.jpg,Lure,Lure,Pre,1.6280014999993,3.0153813999986596
00069,task_only,task_only_00069,Objects\317a.jpg,Target,Foil,Pre,1.0776650000007066,3.426333800000066
00069,task_only,task_only_00069,Objects\220a.jpg,Target,Foil,Post,1.510102000000188,1.6938964000000851
00069,task_only,task_only_00069,Foils\098a.jpg,Foil,Foil,,0.8796338000011019,
00069,task_only,task_only_00069,Objects\188a.jpg,Target,Foil,Mid,0.8106523000005836,2.2542026999999507
00069,task_only,task_only_00069,Objects\038b.jpg,Lure,Lure,Post,3.147632500000327,1.6168674000000465
00069,task_only,task_only_00069,Objects\277b.jpg,Lure,Lure,Mid,1.8711961999997584,0.7645518999997876
00069,task_only,task_only_00069,Objects\212b.jpg,Lure,Lure,Mid,1.2111323999997694,3.91136860000006
00069,task_only,task_only_00069,Objects\167a.jpg,Target,Lure,Mid,0.7785334999989573,2.78000670000074
00069,task_only,task_only_00069,Objects\056a.jpg,Target,Target,Post,1.1817773999991914,3.107218599998305
00069,task_only,task_only_00069,Objects\298b.jpg,Lure,Target,Pre,1.3922198000000208,1.5556149000003645
00069,task_only,task_only_00069,Objects\282a.jpg,Target,Foil,Post,0.9372110000003886,2.564554299999145
00069,task_only,task_only_00069,Objects\249b.jpg,Lure,Foil,Pre,1.4359791000006226,1.971173900001304
00070,task_only,task_only_00070,Objects\025b.jpg,Lure,Lure,Post,2.2055366999993566,1.820878800004721
00070,task_only,task_only_00070,Objects\159b.jpg,Lure,Target,Mid,4.519659500016132,1.2067456000077073
00070,task_only,task_only_00070,Objects\207b.jpg,Lure,Target,Pre,1.733098799973959,1.037001699995017
00070,task_only,task_only_00070,Objects\044b.jpg,Lure,Target,Post,1.4988855999836233,2.433213199983584
00070,task_only,task_only_00070,Foils\009a.jpg,Foil,Lure,,2.273950100003276,
00070,task_only,task_only_00070,Objects\279b.jpg,Lure,Target,Mid,1.5364782999968156,1.395351599989226
00070,task_only,task_only_00070,Objects\236b.jpg,Lure,Target,Pre,3.8220696999924257,1.2489693999814335
00070,task_only,task_only_00070,Objects\060a.jpg,Target,Lure,Post,3.1624871999956667,2.135733400005847
00070,task_only,task_only_00070,Objects\269a.jpg,Target,Foil,Mid,3.729509400000097,2.925201999983983
00070,task_only,task_only_00070,Objects\248a.jpg,Target,Target,Mid,2.4726240999880247,0.9200653999869246
00070,task_only,task_only_00070,Objects\171a.jpg,Target,Target,Pre,2.214842499990482,0.8743584000039846
00070,task_only,task_only_00070,Objects\336a.jpg,Target,Target,Post,1.5757277999946382,1.0768229000095744
00070,task_only,task_only_00070,Objects\165a.jpg,Target,Target,Mid,1.1090855000074953,1.2510284000018146
00070,task_only,task_only_00070,Objects\357a.jpg,Target,Target,Post,3.933226900000591,0.8575935999979265
00070,task_only,task_only_00070,Objects\329b.jpg,Lure,Lure,Mid,2.458517300023232,0.9964749000209848
00070,task_only,task_only_00070,Objects\149a.jpg,Target,Lure,Pre,2.3780841999978293,1.0581959999981336
00070,task_only,task_only_00070,Objects\076b.jpg,Lure,Lure,Pre,2.8334610000019893,1.198167900001863
00070,task_only,task_only_00070,Foils\082a.jpg,Foil,Foil,,4.56023569998797,
00070,task_only,task_only_00070,Objects\282a.jpg,Target,Target,Pre,6.364162899990333,2.15800309999031
00070,task_only,task_only_00070,Objects\280a.jpg,Target,Target,Post,4.064629400003469,1.2878460000210907
00070,task_only,task_only_00070,Objects\185b.jpg,Lure,Foil,Post,7.753016300004674,1.3157907000277191
00070,task_only,task_only_00070,Objects\033a.jpg,Target,Target,Post,1.881519300019136,3.0388376000046264
00070,task_only,task_only_00070,Objects\151b.jpg,Lure,Target,Pre,2.081360699987272,1.1284847999922931
00070,task_only,task_only_00070,Objects\190a.jpg,Target,Target,Post,1.0477198000007777,1.0767852000135465
00070,task_only,task_only_00070,Objects\203b.jpg,Lure,Lure,Post,2.234679299988784,1.6692006000084805
00070,task_only,task_only_00070,Foils\074a.jpg,Foil,Lure,,1.195149200008018,
00070,task_only,task_only_00070,Objects\324b.jpg,Lure,Lure,Pre,0.8715963000140619,1.221978300018236
00070,task_only,task_only_00070,Foils\090a.jpg,Foil,Foil,,3.3142828999843914,
00070,task_only,task_only_00070,Foils\050a.jpg,Foil,Lure,,5.916264000028605,
00070,task_only,task_only_00070,Foils\018a.jpg,Foil,Lure,,0.9638498999993316,
00070,task_only,task_only_00070,Objects\384a.jpg,Target,Target,Pre,1.0919161000056192,1.3307892000011634
00070,task_only,task_only_00070,Objects\133a.jpg,Target,Lure,Pre,9.764835600013612,2.1318278000107966
00070,task_only,task_only_00070,Objects\254b.jpg,Lure,Lure,Pre,4.182348600006662,1.2400002000213135
00070,task_only,task_only_00070,Objects\314a.jpg,Target,Target,Pre,0.970599000022048,0.9617114000138828
00070,task_only,task_only_00070,Objects\327b.jpg,Lure,Foil,Pre,4.529062099987641,1.709556200017687
00070,task_only,task_only_00070,Foils\098a.jpg,Foil,Foil,,2.118961700005457,
00070,task_only,task_only_00070,Objects\285a.jpg,Target,Lure,Post,3.562938400020357,1.362857099971734
00070,task_only,task_only_00070,Foils\026a.jpg,Foil,Lure,,1.4280398999981117,
00070,task_only,task_only_00070,Objects\370a.jpg,Target,Lure,Pre,1.134471500001382,1.0702050999971109
00070,task_only,task_only_00070,Foils\f5.jpg,Foil,Foil,,1.9103065999806856,
00070,task_only,task_only_00070,Objects\230b.jpg,Lure,Lure,Pre,1.2356584999943152,1.0322306000161916
00070,task_only,task_only_00070,Foils\010a.jpg,Foil,Foil,,3.711398900020868,
00070,task_only,task_only_00070,Foils\f7.jpg,Foil,Lure,,4.064486999996007,
00070,task_only,task_only_00070,Objects\182a.jpg,Target,Lure,Mid,2.249068500008434,2.728346399992006
00070,task_only,task_only_00070,Objects\313a.jpg,Target,Target,Pre,1.632050899992464,2.2033405999827664
00070,task_only,task_only_00070,Objects\145b.jpg,Lure,Lure,Post,1.0980325999844354,1.7305071000009775
00070,task_only,task_only_00070,Objects\273b.jpg,Lure,Lure,Pre,1.466873899975326,1.0582368999894245
00070,task_only,task_only_00070,Foils\066a.jpg,Foil,Lure,,1.9487314999860248,
00070,task_only,task_only_00070,Foils\106a.jpg,Foil,Lure,,0.9131842999777292,
00070,task_only,task_only_00070,Objects\226a.jpg,Target,Lure,Mid,0.6588842999772169,1.2561377999954857
00070,task_only,task_only_00070,Objects\213a.jpg,Target,Target,Post,1.3030718000081831,1.0167263000039384
00070,task_only,task_only_00070,Objects\251a.jpg,Target,Lure,Pre,1.0402356999984477,1.0782448000099976
00070,task_only,task_only_00070,Foils\042a.jpg,Foil,Lure,,2.124106799979927,
00070,task_only,task_only_00070,Foils\105a.jpg,Foil,Foil,,1.2412484999804292,
00070,task_only,task_only_00070,Foils\057a.jpg,Foil,Lure,,1.402898100001039,
00070,task_only,task_only_00070,Objects\321b.jpg,Lure,Foil,Mid,1.512010200007353,2.878211300005205
00070,task_only,task_only_00070,Foils\121a.jpg,Foil,Foil,,1.911595900019165,
00070,task_only,task_only_00070,Objects\231a.jpg,Target,Lure,Post,4.333742800023174,0.9678448000049684
00070,task_only,task_only_00070,Objects\322b.jpg,Lure,Foil,Mid,3.258101799990982,0.9813956000143662
00070,task_only,task_only_00070,Objects\377b.jpg,Lure,Target,Post,2.1653249000082724,1.7457886000047438
00070,task_only,task_only_00070,Objects\153a.jpg,Target,Target,Pre,2.960958599986043,2.7000213999999687
00070,task_only,task_only_00070,Objects\265a.jpg,Target,Target,Post,1.274183100002119,1.01040849997662
